,0,start_station,end_station
98,1e-09,0,98
99,0.00040485929959513666,0,99
100,0.007384616384615377,0,100
101,1e-09,0,101
102,0.007179488179487141,0,102
103,0.006477733793522264,0,103
104,1e-09,0,104
105,0.0006993016993006909,0,105
106,1e-09,0,106
107,1e-09,0,107
108,0.005429865253393653,0,108
109,0.020000001000000003,0,109
110,0.012955466587044526,0,110
111,0.007427056702917764,0,111
112,1e-09,0,112
113,1e-09,0,113
114,0.018037136278514575,0,114
115,1e-09,0,115
116,1e-09,0,116
117,1e-09,0,117
118,0.0018099557511312174,0,118
119,1e-09,0,119
120,0.005429865253393646,0,120
121,0.0011538471538461474,0,121
122,0.007692308692307681,0,122
123,1e-09,0,123
124,0.00307692407692304,0,124
125,1e-09,0,125
126,0.003619910502262435,0,126
127,0.0018099557511312174,0,127
128,0.004251013145748983,0,128
129,0.01420118443195263,0,129
130,1e-09,0,130
131,0.002243590743589738,0,131
132,0.0013574670633484114,0,132
133,0.008974359974358963,0,133
134,1e-09,0,134
135,1e-09,0,135
136,1e-09,0,136
137,1e-09,0,137
138,1e-09,0,138
139,0.002714933126696823,0,139
140,1e-09,0,140
141,0.0007692317692307651,0,141
142,1e-09,0,142
143,0.005668017194331977,0,143
144,0.004072399190045235,0,144
145,1e-09,0,145
146,0.0015779102702169563,0,146
147,1e-09,0,147
148,1e-09,0,148
149,1e-09,0,149
150,1e-09,0,150
151,1e-09,0,151
152,1e-09,0,152
153,1e-09,0,153
154,1e-09,0,154
155,1e-09,0,155
156,0.0016194341983805465,0,156
157,0.0020979030979020727,0,157
158,0.002564103564102549,0,158
159,1e-09,0,159
160,0.004509284819628637,0,160
161,1e-09,0,161
162,0.0004524896877828039,0,162
163,1e-09,0,163
164,1e-09,0,164
165,1e-09,0,165
166,1e-09,0,166
167,0.003155819540433916,0,167
168,1e-09,0,168
169,0.004615385615384608,0,169
170,0.016710876331564973,0,170
171,1e-09,0,171
172,1e-09,0,172
173,0.00040485929959513666,0,173
174,0.006153847153846145,0,174
175,1e-09,0,175
176,1e-09,0,176
177,0.019230770230769224,0,177
178,0.006477733793522264,0,178
179,1e-09,0,179
180,1e-09,0,180
181,0.02333333433333333,0,181
182,0.002834009097165988,0,182
183,0.0034615394615384425,0,183
184,0.011538462538461533,0,184
185,0.003846154846153845,0,185
186,0.0076923086923076905,0,186
187,0.0066666676666666605,0,187
188,0.004120880120879106,0,188
189,0.013527852458885924,0,189
190,0.0013986023986013816,0,190
191,1e-09,0,191
192,1e-09,0,192
193,0.0032388673967611316,0,193
194,1e-09,0,194
195,1e-09,0,195
196,0.029708223811671063,0,196
197,0.008974359974358963,0,197
198,0.008597286067873272,0,198
199,1e-09,0,199
200,0.00038461638461538257,0,200
201,0.004509284819628637,0,201
202,1e-09,0,202
203,0.0013574670633484114,0,203
204,0.004072399190045235,0,204
205,0.0038461548461538,0,205
206,1e-09,0,206
207,1e-09,0,207
208,1e-09,0,208
209,0.003619910502262435,0,209
210,0.002307693307692295,0,210
211,0.005384616384615355,0,211
212,1e-09,0,212
213,1e-09,0,213
214,1e-09,0,214
215,0.01420118443195265,0,215
216,0.003944774175542397,0,216
217,0.022546420098143224,0,217
218,0.0015779102702169563,0,218
219,0.009049774755656086,0,219
220,0.0018099557511312174,0,220
221,1e-09,0,221
222,0.01333333433333333,0,222
223,1e-09,0,223
224,0.004072399190045235,0,224
225,0.0013986023986013816,0,225
226,0.0013574670633484114,0,226
227,1e-09,0,227
228,1e-09,0,228
229,1e-09,0,229
230,0.01346153946153845,0,230
231,0.006730770230769225,0,231
232,0.004395605395604343,0,232
233,0.0019230779230769125,0,233
234,0.0010989020989010851,0,234
235,1e-09,0,235
236,0.013186814186813141,0,236
237,1e-09,0,237
238,1e-09,0,238
239,0.011538462538461533,0,239
240,1e-09,0,240
241,1e-09,0,241
242,1e-09,0,242
243,1e-09,0,243
244,0.002243590743589738,0,244
245,0.006730770230769225,0,245
246,0.00333333433333333,0,246
247,1e-09,0,247
248,1e-09,0,248
249,0.022153847153846128,0,249
250,0.0016194341983805658,0,250
251,0.0019230779230769125,0,251
252,1e-09,0,252
253,1e-09,0,253
254,0.006311638080867843,0,254
255,0.003619910502262435,0,255
256,1e-09,0,256
257,0.04696356375303643,0,257
258,0.004487180487179482,0,258
259,0.00153846253846152,0,259
260,1e-09,0,260
261,1e-09,0,261
262,0.0008097175991902733,0,262
263,1e-09,0,263
264,1e-09,0,264
265,1e-09,0,265
266,0.0010256420256410188,0,266
267,0.0008097175991902733,0,267
268,1e-09,0,268
269,1e-09,0,269
270,1e-09,0,270
271,1e-09,0,271
272,1e-09,0,272
273,1e-09,0,273
274,1e-09,0,274
275,0.013527852458885924,0,275
276,0.0076923086923076905,0,276
277,1e-09,0,277
278,0.00923077023076922,0,278
279,1e-09,0,279
280,1e-09,0,280
281,1e-09,0,281
282,0.007085021242914971,0,282
283,0.004251013145748983,0,283
284,1e-09,0,284
285,0.003076924076923072,0,285
286,1e-09,0,286
287,1e-09,0,287
288,0.00576923176923075,0,288
289,1e-09,0,289
290,1e-09,0,290
291,0.004395605395604372,1,0
292,0.0018648028648018604,1,1
293,1e-09,1,2
294,0.0021978031978021847,1,3
295,1e-09,1,4
296,0.011538462538461474,1,5
297,1e-09,1,6
298,1e-09,1,7
299,0.002564103564102533,1,8
300,1e-09,1,9
301,1e-09,1,10
302,0.0017094027094016998,1,11
303,0.0008547018547008492,1,12
304,1e-09,1,13
305,0.0009049783755656058,1,14
306,1e-09,1,15
307,0.006923077923076899,1,16
308,0.002564103564102549,1,17
309,0.002714933126696817,1,18
310,1e-09,1,19
311,0.0018099557511312115,1,20
312,0.0004962789156327479,1,21
313,0.0006993016993006909,1,22
314,0.008791209791208775,1,23
315,0.014769231769230718,1,24
316,0.0006410266410256331,1,25
317,1e-09,1,26
318,0.00096153946153845,1,27
319,0.004524887877828029,1,28
320,0.00096153946153845,1,29
321,1e-09,1,30
322,1e-09,1,31
323,0.0023076933076923,1,32
324,0.017813766182186195,1,33
325,1e-09,1,34
326,1e-09,1,35
327,1e-09,1,36
328,1e-09,1,37
329,0.0019230779230769157,1,38
330,0.0004273514273504218,1,39
331,1e-09,1,40
332,1e-09,1,41
333,1e-09,1,42
334,1e-09,1,43
335,1e-09,1,44
336,1e-09,1,45
337,1e-09,1,46
338,0.0019230779230769157,1,47
339,0.0038461548461538,1,48
340,0.002325582395348809,1,49
341,1e-09,1,50
342,1e-09,1,51
343,0.0021978031978021847,1,52
344,1e-09,1,53
345,1e-09,1,54
346,1e-09,1,55
347,1e-09,1,56
348,1e-09,1,57
349,0.0018461548461538397,1,58
350,1e-09,1,59
351,0.0010989020989010851,1,60
352,1e-09,1,61
353,1e-09,1,62
354,1e-09,1,63
355,1e-09,1,64
356,0.009890110890109854,1,65
357,1e-09,1,66
358,0.0023076933076923,1,67
359,0.0019230779230769157,1,68
360,0.0019230779230768999,1,69
361,1e-09,1,70
362,0.00017889187656529244,1,71
363,0.0032967042967032563,1,72
364,0.0057692317692307005,1,73
365,1e-09,1,74
366,1e-09,1,75
367,0.0021978031978021713,1,76
368,1e-09,1,77
369,1e-09,1,78
370,1e-09,1,79
371,1e-09,1,80
372,0.0092307702307692,1,81
373,1e-09,1,82
374,1e-09,1,83
375,0.0023076933076923,1,84
376,1e-09,1,85
377,1e-09,1,86
378,1e-09,1,87
379,1e-09,1,88
380,1e-09,1,89
381,1e-09,1,90
382,1e-09,1,91
383,0.0005494515494505426,1,92
384,0.0007444178734491225,1,93
385,0.0020979030979020727,1,94
386,0.000480770230769225,1,95
387,1e-09,1,96
388,1e-09,1,97
389,1e-09,1,98
390,1e-09,1,99
391,0.0008547018547008444,1,100
392,1e-09,1,101
393,1e-09,1,102
394,0.009890110890109854,1,103
395,1e-09,1,104
396,0.0007444178734491225,1,105
397,1e-09,1,106
398,1e-09,1,107
399,0.005429865253393646,1,108
400,0.0009230779230769199,1,109
401,1e-09,1,110
402,1e-09,1,111
403,1e-09,1,112
404,1e-09,1,113
405,0.0038461548461538315,1,114
406,0.004662005662004651,1,115
407,1e-09,1,116
408,0.0012820522820512661,1,117
409,1e-09,1,118
410,1e-09,1,119
411,0.002564103564102533,1,120
412,0.0011538471538461398,1,121
413,1e-09,1,122
414,1e-09,1,123
415,1e-09,1,124
416,1e-09,1,125
417,0.002714933126696823,1,126
418,1e-09,1,127
419,1e-09,1,128
420,0.007692308692307651,1,129
421,1e-09,1,130
422,1e-09,1,131
423,1e-09,1,132
424,1e-09,1,133
425,0.001442308692307675,1,134
426,1e-09,1,135
427,1e-09,1,136
428,1e-09,1,137
429,1e-09,1,138
430,0.0008547018547008444,1,139
431,1e-09,1,140
432,1e-09,1,141
433,1e-09,1,142
434,0.0012820522820512744,1,143
435,1e-09,1,144
436,0.002403847153846125,1,145
437,0.002564103564102549,1,146
438,0.003729604729603721,1,147
439,1e-09,1,148
440,1e-09,1,149
441,1e-09,1,150
442,1e-09,1,151
443,0.001967800642218222,1,152
444,0.001967800642218222,1,153
445,0.000536673629695879,1,154
446,1e-09,1,155
447,1e-09,1,156
448,0.002233251620347368,1,157
449,1e-09,1,158
450,0.006477733793522251,1,159
451,0.0019230779230769157,1,160
452,0.002714933126696823,1,161
453,1e-09,1,162
454,1e-09,1,163
455,1e-09,1,164
456,0.003619910502262423,1,165
457,0.00024813995781637393,1,166
458,0.0017094027094016998,1,167
459,1e-09,1,168
460,1e-09,1,169
461,1e-09,1,170
462,1e-09,1,171
463,1e-09,1,172
464,1e-09,1,173
465,1e-09,1,174
466,1e-09,1,175
467,1e-09,1,176
468,0.0010989020989010945,1,177
469,1e-09,1,178
470,1e-09,1,179
471,0.0006993016993006909,1,180
472,0.0018461548461538397,1,181
473,1e-09,1,182
474,0.0019230779230768999,1,183
475,0.0043956053956043855,1,184
476,0.0010989020989010945,1,185
477,0.0065934075934065825,1,186
478,0.0018461548461538397,1,187
479,1e-09,1,188
480,0.007692308692307666,1,189
481,0.0024813905781637417,1,190
482,0.0018099557511312115,1,191
483,1e-09,1,192
484,1e-09,1,193
485,1e-09,1,194
486,1e-09,1,195
487,1e-09,1,196
488,1e-09,1,197
489,0.0065934075934065564,1,198
490,1e-09,1,199
491,1e-09,1,200
492,1e-09,1,201
493,1e-09,1,202
494,0.0017094027094016887,1,203
495,0.0008547018547008444,1,204
496,0.0020979030979020727,1,205
497,1e-09,1,206
498,1e-09,1,207
499,1e-09,1,208
500,1e-09,1,209
501,0.0026923086923076596,1,210
502,1e-09,1,211
503,1e-09,1,212
504,1e-09,1,213
505,0.0010989020989010851,1,214
506,1e-09,1,215
507,1e-09,1,216
508,0.0019230779230769157,1,217
509,0.0008547018547008492,1,218
510,0.004072399190045235,1,219
511,0.005429865253393646,1,220
512,1e-09,1,221
513,1e-09,1,222
514,1e-09,1,223
515,0.0017094027094016887,1,224
516,0.0007444178734491225,1,225
517,1e-09,1,226
518,1e-09,1,227
519,1e-09,1,228
520,1e-09,1,229
521,1e-09,1,230
522,1e-09,1,231
523,0.002747253747252714,1,232
524,1e-09,1,233
525,0.002747253747252714,1,234
526,1e-09,1,235
527,1e-09,1,236
528,1e-09,1,237
529,0.010256411256410233,1,238
530,0.005494506494505484,1,239
531,1e-09,1,240
532,1e-09,1,241
533,1e-09,1,242
534,0.00096153946153845,1,243
535,1e-09,1,244
536,1e-09,1,245
537,0.0018461548461538397,1,246
538,0.006477733793522251,1,247
539,1e-09,1,248
540,0.0017094027094016887,1,249
541,1e-09,1,250
542,0.0032051292051281668,1,251
543,1e-09,1,252
544,0.009890110890109874,1,253
545,1e-09,1,254
546,0.002714933126696823,1,255
547,1e-09,1,256
548,0.003296704296703284,1,257
549,1e-09,1,258
550,0.0020979030979020727,1,259
551,1e-09,1,260
552,0.000480770230769225,1,261
553,1e-09,1,262
554,1e-09,1,263
555,1e-09,1,264
556,1e-09,1,265
557,1e-09,1,266
558,1e-09,1,267
559,1e-09,1,268
560,1e-09,1,269
561,0.010256411256410233,1,270
562,1e-09,1,271
563,0.0016483526483516277,1,272
564,1e-09,1,273
565,1e-09,1,274
566,0.0019230779230769157,1,275
567,0.0010989020989010945,1,276
568,0.0007155645062611715,1,277
569,0.0008547018547008444,1,278
570,1e-09,1,279
571,0.0019230779230768999,1,280
572,1e-09,1,281
573,1e-09,1,282
574,1e-09,1,283
575,1e-09,1,284
576,1e-09,1,285
577,1e-09,1,286
578,1e-09,1,287
579,0.0153846163846153,1,288
580,1e-09,1,289
581,1e-09,1,290
582,1e-09,2,0
583,1e-09,2,1
584,0.016053512705685596,2,2
585,0.008791209791208742,2,3
586,1e-09,2,4
587,0.04970414301183432,2,5
588,0.010033445816053496,2,6
589,1e-09,2,7
590,0.009116810116809102,2,8
591,1e-09,2,9
592,0.0018099557511312174,2,10
593,0.031153847153846153,2,11
594,0.010384616384615386,2,12
595,0.003619910502262435,2,13
596,0.0030769240769230603,2,14
597,0.00153846253846152,2,15
598,0.00153846253846152,2,16
599,0.03520710159171598,2,17
600,0.0015384625384615301,2,18
601,1e-09,2,19
602,0.0030769240769230603,2,20
603,0.003916084916083906,2,21
604,0.005574137008918616,2,22
605,1e-09,2,23
606,0.004858300595141682,2,24
607,1e-09,2,25
608,0.0030100344448160486,2,26
609,1e-09,2,27
610,0.0030769240769230603,2,28
611,1e-09,2,29
612,0.01700404958299593,2,30
613,1e-09,2,31
614,1e-09,2,32
615,0.016153847153846098,2,33
616,1e-09,2,34
617,0.006593407593406571,2,35
618,0.003846154846153845,2,36
619,1e-09,2,37
620,1e-09,2,38
621,0.0022792032792022755,2,39
622,1e-09,2,40
623,1e-09,2,41
624,1e-09,2,42
625,1e-09,2,43
626,0.005769231769230738,2,44
627,1e-09,2,45
628,0.0019230779230769125,2,46
629,1e-09,2,47
630,1e-09,2,48
631,1e-09,2,49
632,0.0030769240769230603,2,50
633,1e-09,2,51
634,0.003296704296703277,2,52
635,1e-09,2,53
636,1e-09,2,54
637,0.002076924076923077,2,55
638,1e-09,2,56
639,0.004487180487179434,2,57
640,0.0024291507975708407,2,58
641,1e-09,2,59
642,1e-09,2,60
643,0.003296704296703284,2,61
644,0.006153847153846121,2,62
645,1e-09,2,63
646,0.002564103564102533,2,64
647,0.0013574670633484114,2,65
648,0.004395605395604385,2,66
649,0.00307692407692304,2,67
650,1e-09,2,68
651,0.016008317008316005,2,69
652,0.013846154846153834,2,70
653,0.0041025651025640795,2,71
654,1e-09,2,72
655,1e-09,2,73
656,1e-09,2,74
657,1e-09,2,75
658,1e-09,2,76
659,1e-09,2,77
660,1e-09,2,78
661,1e-09,2,79
662,0.0030769240769230603,2,80
663,1e-09,2,81
664,1e-09,2,82
665,1e-09,2,83
666,0.00153846253846152,2,84
667,1e-09,2,85
668,1e-09,2,86
669,1e-09,2,87
670,0.003619910502262435,2,88
671,0.0034188044188033996,2,89
672,0.0036923086923076887,2,90
673,1e-09,2,91
674,0.0019230779230769125,2,92
675,0.0016783226783216732,2,93
676,0.03901895306243032,2,94
677,1e-09,2,95
678,1e-09,2,96
679,1e-09,2,97
680,1e-09,2,98
681,0.0034188044188033996,2,99
682,0.03190883290883188,2,100
683,1e-09,2,101
684,0.008241759241758212,2,102
685,1e-09,2,103
686,0.0023076933076923,2,104
687,0.0005594415594405558,2,105
688,1e-09,2,106
689,1e-09,2,107
690,1e-09,2,108
691,0.004858300595141682,2,109
692,1e-09,2,110
693,1e-09,2,111
694,1e-09,2,112
695,1e-09,2,113
696,1e-09,2,114
697,1e-09,2,115
698,0.0050167234080267485,2,116
699,0.025071226071225052,2,117
700,1e-09,2,118
701,0.003846154846153825,2,119
702,0.011538462538461533,2,120
703,0.023284824284823286,2,121
704,0.007384616384615378,2,122
705,0.0030769240769230603,2,123
706,0.0038461548461538,2,124
707,1e-09,2,125
708,1e-09,2,126
709,1e-09,2,127
710,0.008284024668639051,2,128
711,0.07892307792307693,2,129
712,0.0030769240769230603,2,130
713,1e-09,2,131
714,1e-09,2,132
715,0.0021367531367521312,2,133
716,1e-09,2,134
717,1e-09,2,135
718,1e-09,2,136
719,1e-09,2,137
720,0.0006410266410256331,2,138
721,0.011538462538461533,2,139
722,0.007023412371237447,2,140
723,0.0029106039106029076,2,141
724,1e-09,2,142
725,0.010355030585798812,2,143
726,0.0019230779230769224,2,144
727,1e-09,2,145
728,0.02907692407692308,2,146
729,1e-09,2,147
730,0.0038461548461538,2,148
731,1e-09,2,149
732,1e-09,2,150
733,1e-09,2,151
734,0.0030769240769230603,2,152
735,0.0051282061282051,2,153
736,0.0010256420256410188,2,154
737,0.0010256420256410188,2,155
738,0.0008547018547008492,2,156
739,0.004475525475524464,2,157
740,0.0046153856153846005,2,158
741,1e-09,2,159
742,1e-09,2,160
743,1e-09,2,161
744,1e-09,2,162
745,0.0051282061282051155,2,163
746,0.01538461638461535,2,164
747,0.0015384625384615301,2,165
748,0.0022377632377622316,2,166
749,0.020769231769230772,2,167
750,1e-09,2,168
751,0.008307693307692304,2,169
752,0.0030769240769230603,2,170
753,1e-09,2,171
754,0.0030769240769230603,2,172
755,1e-09,2,173
756,0.01938461638461537,2,174
757,1e-09,2,175
758,1e-09,2,176
759,1e-09,2,177
760,0.013574661633484116,2,178
761,0.010256411256410233,2,179
762,0.016722409026755845,2,180
763,0.0024291507975708407,2,181
764,1e-09,2,182
765,0.018918919918918913,2,183
766,1e-09,2,184
767,1e-09,2,185
768,1e-09,2,186
769,0.0012145758987854203,2,187
770,0.0024291507975708463,2,188
771,1e-09,2,189
772,0.01566433666433563,2,190
773,1e-09,2,191
774,1e-09,2,192
775,0.0013574670633484114,2,193
776,1e-09,2,194
777,1e-09,2,195
778,0.012307693307692241,2,196
779,1e-09,2,197
780,0.003296704296703277,2,198
781,0.003619910502262435,2,199
782,1e-09,2,200
783,1e-09,2,201
784,1e-09,2,202
785,0.019230770230769224,2,203
786,0.011538462538461533,2,204
787,0.052954293084726864,2,205
788,0.0019230779230769125,2,206
789,1e-09,2,207
790,0.004395605395604385,2,208
791,1e-09,2,209
792,0.018918919918918913,2,210
793,0.027650728650727655,2,211
794,1e-09,2,212
795,1e-09,2,213
796,1e-09,2,214
797,1e-09,2,215
798,0.004153847153846154,2,216
799,1e-09,2,217
800,0.031153847153846153,2,218
801,1e-09,2,219
802,1e-09,2,220
803,1e-09,2,221
804,0.0012145758987854203,2,222
805,0.017582418582417544,2,223
806,0.009615385615384612,2,224
807,0.0022377632377622316,2,225
808,0.0076923086923076905,2,226
809,0.006153847153846121,2,227
810,1e-09,2,228
811,1e-09,2,229
812,0.025641026641025598,2,230
813,0.006410257410256398,2,231
814,0.0028846163846153686,2,232
815,1e-09,2,233
816,0.006730770230769194,2,234
817,0.0028846163846153686,2,235
818,0.029149798570850167,2,236
819,0.00723982000452487,2,237
820,1e-09,2,238
821,1e-09,2,239
822,1e-09,2,240
823,0.003619910502262435,2,241
824,1e-09,2,242
825,1e-09,2,243
826,0.0021367531367521312,2,244
827,0.0021367531367521312,2,245
828,0.006072875493927105,2,246
829,1e-09,2,247
830,0.029149798570850167,2,248
831,0.022792023792022765,2,249
832,0.0013574670633484114,2,250
833,1e-09,2,251
834,1e-09,2,252
835,1e-09,2,253
836,1e-09,2,254
837,1e-09,2,255
838,1e-09,2,256
839,0.005429865253393646,2,257
840,1e-09,2,258
841,0.07803790512486064,2,259
842,0.0019230779230769125,2,260
843,1e-09,2,261
844,0.0051282061282051,2,262
845,0.004395605395604385,2,263
846,0.003619910502262435,2,264
847,0.003619910502262435,2,265
848,0.004945055945054926,2,266
849,0.002564103564102549,2,267
850,1e-09,2,268
851,0.0050167234080267485,2,269
852,1e-09,2,270
853,1e-09,2,271
854,0.0009615394615384563,2,272
855,1e-09,2,273
856,1e-09,2,274
857,1e-09,2,275
858,1e-09,2,276
859,0.0010256420256410188,2,277
860,0.03190883290883188,2,278
861,1e-09,2,279
862,1e-09,2,280
863,1e-09,2,281
864,0.004142012834319521,2,282
865,1e-09,2,283
866,1e-09,2,284
867,0.016615385615384608,2,285
868,0.006153847153846121,2,286
869,1e-09,2,287
870,0.014574899785425083,2,288
871,1e-09,2,289
872,1e-09,2,290
873,0.0072398200045248814,3,0
874,1e-09,3,1
875,0.0019230779230768999,3,2
876,0.0180995485113122,3,3
877,1e-09,3,4
878,0.02105263257894736,3,5
879,0.004166667666666617,3,6
880,1e-09,3,7
881,0.002461539461538456,3,8
882,0.00404858399595141,3,9
883,1e-09,3,10
884,0.007889547351084806,3,11
885,0.005917160763313606,3,12
886,1e-09,3,13
887,1e-09,3,14
888,1e-09,3,15
889,1e-09,3,16
890,0.03421052731578947,3,17
891,1e-09,3,18
892,1e-09,3,19
893,1e-09,3,20
894,0.0020979030979020727,3,21
895,1e-09,3,22
896,1e-09,3,23
897,0.0020512830512820395,3,24
898,0.011538462538461474,3,25
899,0.00096153946153845,3,26
900,0.010256411256410199,3,27
901,1e-09,3,28
902,0.0051282061282051,3,29
903,0.007692308692307676,3,30
904,1e-09,3,31
905,1e-09,3,32
906,0.006410257410256334,3,33
907,1e-09,3,34
908,0.006153847153846121,3,35
909,1e-09,3,36
910,1e-09,3,37
911,0.0007957569681697512,3,38
912,0.002461539461538456,3,39
913,1e-09,3,40
914,1e-09,3,41
915,1e-09,3,42
916,1e-09,3,43
917,1e-09,3,44
918,1e-09,3,45
919,1e-09,3,46
920,0.0005305049787798344,3,47
921,1e-09,3,48
922,1e-09,3,49
923,1e-09,3,50
924,1e-09,3,51
925,0.008446456505279028,3,52
926,1e-09,3,53
927,1e-09,3,54
928,0.0019723875877711993,3,55
929,0.010256411256410233,3,56
930,1e-09,3,57
931,0.0030769240769230603,3,58
932,1e-09,3,59
933,0.0011834329526627157,3,60
934,0.0010256420256410188,3,61
935,0.0010989020989010851,3,62
936,1e-09,3,63
937,1e-09,3,64
938,0.0012145758987854099,3,65
939,1e-09,3,66
940,1e-09,3,67
941,0.0015915129363395031,3,68
942,0.006730770230769225,3,69
943,0.03046153946153845,3,70
944,1e-09,3,71
945,0.002958580881656794,3,72
946,0.029914530914529867,3,73
947,1e-09,3,74
948,1e-09,3,75
949,0.007100592715976305,3,76
950,0.00026525298938991684,3,77
951,1e-09,3,78
952,1e-09,3,79
953,0.0021978031978021713,3,80
954,1e-09,3,81
955,0.00461538561538456,3,82
956,1e-09,3,83
957,1e-09,3,84
958,0.004142012834319511,3,85
959,1e-09,3,86
960,1e-09,3,87
961,1e-09,3,88
962,0.014170041485829937,3,89
963,1e-09,3,90
964,1e-09,3,91
965,0.006593407593406571,3,92
966,1e-09,3,93
967,0.01153846253846152,3,94
968,1e-09,3,95
969,1e-09,3,96
970,1e-09,3,97
971,1e-09,3,98
972,0.0020242924979757045,3,99
973,0.004923077923076912,3,100
974,0.007692308692307651,3,101
975,0.007179488179487141,3,102
976,0.0005398120661268489,3,103
977,1e-09,3,104
978,0.0006993016993006909,3,105
979,1e-09,3,106
980,1e-09,3,107
981,0.005429865253393653,3,108
982,0.0030769240769230603,3,109
983,0.0010796231322536976,3,110
984,0.0010610089575596687,3,111
985,1e-09,3,112
986,1e-09,3,113
987,0.0010610089575596687,3,114
988,1e-09,3,115
989,1e-09,3,116
990,1e-09,3,117
991,0.0018099557511312174,3,118
992,1e-09,3,119
993,0.005429865253393646,3,120
994,0.004038462538461535,3,121
995,0.01384615484615384,3,122
996,1e-09,3,123
997,0.00307692407692304,3,124
998,1e-09,3,125
999,0.003619910502262435,3,126
1000,0.0018099557511312174,3,127
1001,0.00789473784210526,3,128
1002,0.03550295957988164,3,129
1003,1e-09,3,130
1004,0.0009615394615384568,3,131
1005,0.0036199105022624405,3,132
1006,0.0038461548461538315,3,133
1007,1e-09,3,134
1008,1e-09,3,135
1009,0.004395605395604343,3,136
1010,1e-09,3,137
1011,1e-09,3,138
1012,0.002714933126696823,3,139
1013,0.0006410266410256331,3,140
1014,0.00269230869230769,3,141
1015,1e-09,3,142
1016,0.01052631678947368,3,143
1017,0.004072399190045235,3,144
1018,1e-09,3,145
1019,0.003944774175542399,3,146
1020,1e-09,3,147
1021,1e-09,3,148
1022,1e-09,3,149
1023,1e-09,3,150
1024,1e-09,3,151
1025,1e-09,3,152
1026,1e-09,3,153
1027,1e-09,3,154
1028,1e-09,3,155
1029,0.008097166991902818,3,156
1030,0.0020979030979020727,3,157
1031,0.0012820522820512661,3,158
1032,1e-09,3,159
1033,0.00026525298938991684,3,160
1034,1e-09,3,161
1035,0.001206637500754147,3,162
1036,0.003418804418803411,3,163
1037,0.003418804418803411,3,164
1038,1e-09,3,165
1039,1e-09,3,166
1040,0.007889547351084806,3,167
1041,1e-09,3,168
1042,0.008307693307692304,3,169
1043,0.002387268904509255,3,170
1044,1e-09,3,171
1045,1e-09,3,172
1046,0.0020242924979757045,3,173
1047,0.011076924076923072,3,174
1048,1e-09,3,175
1049,1e-09,3,176
1050,1e-09,3,177
1051,0.0005398120661268489,3,178
1052,0.013675214675213643,3,179
1053,1e-09,3,180
1054,0.0035897445897435697,3,181
1055,0.005263158894736841,3,182
1056,0.012115385615384605,3,183
1057,1e-09,3,184
1058,1e-09,3,185
1059,1e-09,3,186
1060,0.0010256420256410188,3,187
1061,0.009615385615384603,3,188
1062,0.0007957569681697512,3,189
1063,0.0013986023986013816,3,190
1064,1e-09,3,191
1065,1e-09,3,192
