,0,start_station,end_station
401,0.0012820522820512744,1,110
402,0.00576923176923075,1,111
403,1e-09,1,112
404,1e-09,1,113
405,1e-09,1,114
406,0.006730770230769209,1,115
407,1e-09,1,116
408,1e-09,1,117
409,1e-09,1,118
410,1e-09,1,119
411,1e-09,1,120
412,1e-09,1,121
413,0.00538461638461532,1,122
414,0.0034188044188033996,1,123
415,1e-09,1,124
416,1e-09,1,125
417,0.001025642025641013,1,126
418,0.001025642025641013,1,127
419,0.001800328332242221,1,128
420,0.006293707293706219,1,129
421,0.0051282061282051,1,130
422,1e-09,1,131
423,0.00307692407692307,1,132
424,0.0015384625384615301,1,133
425,1e-09,1,134
426,1e-09,1,135
427,1e-09,1,136
428,1e-09,1,137
429,1e-09,1,138
430,1e-09,1,139
431,1e-09,1,140
432,0.0008547018547008444,1,141
433,1e-09,1,142
434,0.007201310328968903,1,143
435,1e-09,1,144
436,1e-09,1,145
437,1e-09,1,146
438,0.0028846163846153747,1,147
439,1e-09,1,148
440,1e-09,1,149
441,1e-09,1,150
442,1e-09,1,151
443,0.008144797380090479,1,152
444,0.005429865253393653,1,153
445,1e-09,1,154
446,0.0027149331266968246,1,155
447,1e-09,1,156
448,0.0034965044965034765,1,157
449,0.0017094027094016998,1,158
450,0.0017094027094016998,1,159
451,1e-09,1,160
452,1e-09,1,161
453,0.0061538471538461455,1,162
454,1e-09,1,163
455,1e-09,1,164
456,1e-09,1,165
457,0.0020979030979020852,1,166
458,0.0006993016993006909,1,167
459,1e-09,1,168
460,0.00076923176923076,1,169
461,1e-09,1,170
462,1e-09,1,171
463,1e-09,1,172
464,0.00096153946153845,1,173
465,0.00076923176923076,1,174
466,0.0013986023986013907,1,175
467,1e-09,1,176
468,0.01118881218881118,1,177
469,0.0012820522820512744,1,178
470,1e-09,1,179
471,1e-09,1,180
472,1e-09,1,181
473,1e-09,1,182
474,0.0008547018547008444,1,183
475,0.009324010324009317,1,184
476,0.003729604729603727,1,185
477,0.01118881218881118,1,186
478,1e-09,1,187
479,0.0025641035641025584,1,188
480,0.0027972037972027633,1,189
481,0.00629370729370626,1,190
482,1e-09,1,191
483,1e-09,1,192
484,0.002564103564102549,1,193
485,1e-09,1,194
486,1e-09,1,195
487,0.01730769330769225,1,196
488,0.0030769240769230603,1,197
489,0.0061538471538461455,1,198
490,0.00153846253846152,1,199
491,0.0008547018547008444,1,200
492,1e-09,1,201
493,1e-09,1,202
494,1e-09,1,203
495,1e-09,1,204
496,0.0021978031978021847,1,205
497,1e-09,1,206
498,1e-09,1,207
499,1e-09,1,208
500,0.00025641125641025306,1,209
501,0.004273505273504223,1,210
502,1e-09,1,211
503,1e-09,1,212
504,1e-09,1,213
505,1e-09,1,214
506,0.0006993016993006947,1,215
507,1e-09,1,216
508,0.0020979030979020727,1,217
509,1e-09,1,218
510,0.002820513820512786,1,219
511,1e-09,1,220
512,1e-09,1,221
513,1e-09,1,222
514,1e-09,1,223
515,1e-09,1,224
516,0.0020979030979020852,1,225
517,1e-09,1,226
518,0.0034188044188033996,1,227
519,1e-09,1,228
520,1e-09,1,229
521,0.0030769240769230603,1,230
522,0.0030769240769230603,1,231
523,1e-09,1,232
524,1e-09,1,233
525,0.005769231769230738,1,234
526,1e-09,1,235
527,0.010256411256410244,1,236
528,0.00076923176923076,1,237
529,0.0038461548461538315,1,238
530,0.007459208459207454,1,239
531,1e-09,1,240
532,0.00038461638461538,1,241
533,1e-09,1,242
534,1e-09,1,243
535,0.0015384625384615301,1,244
536,0.0030769240769230603,1,245
537,1e-09,1,246
538,1e-09,1,247
539,1e-09,1,248
540,1e-09,1,249
541,0.002564103564102549,1,250
542,0.006410257410256334,1,251
543,1e-09,1,252
544,0.007459208459207454,1,253
545,1e-09,1,254
546,0.001025642025641013,1,255
547,1e-09,1,256
548,0.003846154846153825,1,257
549,1e-09,1,258
550,0.004395605395604372,1,259
551,1e-09,1,260
552,1e-09,1,261
553,0.0019230779230768999,1,262
554,1e-09,1,263
555,0.00076923176923076,1,264
556,1e-09,1,265
557,1e-09,1,266
558,0.00096153946153845,1,267
559,1e-09,1,268
560,1e-09,1,269
561,0.004807693307692291,1,270
562,1e-09,1,271
563,0.009615385615384562,1,272
564,1e-09,1,273
565,1e-09,1,274
566,0.0006993016993006909,1,275
567,1e-09,1,276
568,0.006334842628959261,1,277
569,1e-09,1,278
570,1e-09,1,279
571,1e-09,1,280
572,1e-09,1,281
573,1e-09,1,282
574,0.001800328332242221,1,283
575,1e-09,1,284
576,1e-09,1,285
577,1e-09,1,286
578,1e-09,1,287
579,0.03333333433333329,1,288
580,1e-09,1,289
581,1e-09,1,290
582,0.03188811288811188,2,0
583,0.0020979030979020904,2,1
584,0.03846153946153845,2,2
585,0.0369230779230769,2,3
586,1e-09,2,4
587,0.15353598114888334,2,5
588,0.01364764367990074,2,6
589,1e-09,2,7
590,0.015205725508050072,2,8
591,0.0055109080034443135,2,9
592,1e-09,2,10
593,0.0172413803103448,2,11
594,0.03940886799507385,2,12
595,1e-09,2,13
596,1e-09,2,14
597,0.0014888347468982547,2,15
598,0.004466502240694765,2,16
599,0.1808312665086848,2,17
600,1e-09,2,18
601,1e-09,2,19
602,1e-09,2,20
603,0.0014652024652014567,2,21
604,0.0059637002221261835,2,22
605,0.015592516592515567,2,23
606,0.007100592715976308,2,24
607,0.003496504496503454,2,25
608,0.002481390578163768,2,26
609,0.00153846253846152,2,27
610,1e-09,2,28
611,0.00307692407692304,2,29
612,0.10017889187656526,2,30
613,1e-09,2,31
614,0.000992556831265502,2,32
615,0.0021978031978021713,2,33
616,1e-09,2,34
617,0.009109312740890677,2,35
618,0.0015384625384615293,2,36
619,0.0027972037972027633,2,37
620,1e-09,2,38
621,0.012164580606440052,2,39
622,1e-09,2,40
623,0.005128206128205067,2,41
624,1e-09,2,42
625,1e-09,2,43
626,1e-09,2,44
627,1e-09,2,45
628,1e-09,2,46
629,1e-09,2,47
630,1e-09,2,48
631,0.0021367531367521312,2,49
632,0.003643725696356231,2,50
633,1e-09,2,51
634,0.013426574426573419,2,52
635,1e-09,2,53
636,0.0016483526483516277,2,54
637,0.01231527193596055,2,55
638,0.00979021079020978,2,56
639,0.012820513820512811,2,57
640,0.005325444786982229,2,58
641,1e-09,2,59
642,0.0016483526483516277,2,60
643,1e-09,2,61
644,0.002564103564102533,2,62
645,0.00576923176923075,2,63
646,0.05982906082905981,2,64
647,0.0048076933076923,2,65
648,0.0013986023986013816,2,66
649,1e-09,2,67
650,1e-09,2,68
651,0.02173606310303457,2,69
652,0.05594405694405592,2,70
653,0.017094018094017067,2,71
654,0.0032967042967032563,2,72
655,1e-09,2,73
656,1e-09,2,74
657,1e-09,2,75
658,1e-09,2,76
659,1e-09,2,77
660,1e-09,2,78
661,1e-09,2,79
662,1e-09,2,80
663,0.0059553359875930195,2,81
664,0.011538462538461499,2,82
665,1e-09,2,83
666,0.0024813905781637573,2,84
667,1e-09,2,85
668,1e-09,2,86
669,1e-09,2,87
670,0.002958580881656799,2,88
671,0.01653272201033294,2,89
672,0.003496504496503491,2,90
673,0.00397580048141745,2,91
674,1e-09,2,92
675,1e-09,2,93
676,0.05367329399913568,2,94
677,1e-09,2,95
678,1e-09,2,96
679,1e-09,2,97
680,1e-09,2,98
681,0.011021815006888626,2,99
682,0.012164580606440052,2,100
683,1e-09,2,101
684,0.09109311840890681,2,102
685,0.005769231769230762,2,103
686,0.0010989020989010851,2,104
687,1e-09,2,105
688,1e-09,2,106
689,1e-09,2,107
690,0.00571428671428571,2,108
691,0.002218935911242595,2,109
692,0.006730770230769225,2,110
693,1e-09,2,111
694,1e-09,2,112
695,1e-09,2,113
696,1e-09,2,114
697,0.006293707293706272,2,115
698,0.008684864523573196,2,116
699,0.0030411459016100066,2,117
700,0.00285714385714285,2,118
701,1e-09,2,119
702,0.013846154846153839,2,120
703,0.053352153434721244,2,121
704,0.02447552547552447,2,122
705,0.00040485929959513666,2,123
706,1e-09,2,124
707,1e-09,2,125
708,0.06857142957142856,2,126
709,0.00285714385714285,2,127
710,0.027295286359801458,2,128
711,0.1231527103596059,2,129
712,0.00040485929959513666,2,130
713,1e-09,2,131
714,0.04867132967132866,2,132
715,0.01978022078021977,2,133
716,1e-09,2,134
717,1e-09,2,135
718,1e-09,2,136
719,1e-09,2,137
720,0.004273505273504268,2,138
721,0.024615385615384608,2,139
722,0.009925559312655081,2,140
723,0.013832040520112906,2,141
724,1e-09,2,142
725,0.01705955434987589,2,143
726,0.010769231769230758,2,144
727,0.00153846253846152,2,145
728,0.06157635567980295,2,146
729,1e-09,2,147
730,0.011538462538461499,2,148
731,1e-09,2,149
732,1e-09,2,150
733,1e-09,2,151
734,0.0021367531367521312,2,152
735,0.012820513820512799,2,153
736,0.0021367531367521312,2,154
737,1e-09,2,155
738,0.02755453601722157,2,156
739,0.0036630046630036412,2,157
740,0.0010989020989010851,2,158
741,0.0021978031978021713,2,159
742,1e-09,2,160
743,0.00571428671428571,2,161
744,0.0016783226783216613,2,162
745,0.00979021079020978,2,163
746,1e-09,2,164
747,1e-09,2,165
748,0.0014652024652014567,2,166
749,0.10098522267487685,2,167
750,1e-09,2,168
751,0.017482518482517473,2,169
752,1e-09,2,170
753,1e-09,2,171
754,1e-09,2,172
755,0.013777268508610774,2,173
756,0.012237763237762227,2,174
757,1e-09,2,175
758,1e-09,2,176
759,0.004158005158004152,2,177
760,0.0009615394615384577,2,178
761,0.03426573526573424,2,179
762,0.011927399444252366,2,180
763,0.002662722893491113,2,181
764,0.027295286359801458,2,182
765,0.03161609133168665,2,183
766,0.002079003079002074,2,184
767,0.0010395020395010369,2,185
768,0.002079003079002074,2,186
769,0.0008875749644970371,2,187
770,0.0023668649053254377,2,188
771,1e-09,2,189
772,0.007326008326007285,2,190
773,1e-09,2,191
774,0.021466906187835408,2,192
775,0.02500000099999998,2,193
776,1e-09,2,194
777,1e-09,2,195
778,0.0538461548461538,2,196
779,0.030769231769230753,2,197
780,0.05202797302797202,2,198
781,0.005917160763313598,2,199
782,0.007904023582921662,2,200
783,1e-09,2,201
784,1e-09,2,202
785,0.03692307792307692,2,203
786,0.020000001,2,204
787,0.039757995814174586,2,205
788,1e-09,2,206
789,1e-09,2,207
790,0.0006993016993006909,2,208
791,1e-09,2,209
792,0.02964008568595623,2,210
793,0.05730416472618207,2,211
794,1e-09,2,212
795,1e-09,2,213
796,1e-09,2,214
797,0.0010989020989010851,2,215
798,0.02216748868472905,2,216
799,1e-09,2,217
800,0.1231527103596059,2,218
801,0.00285714385714285,2,219
802,1e-09,2,220
803,1e-09,2,221
804,0.0035502968579881524,2,222
805,0.0020979030979020727,2,223
806,1e-09,2,224
807,0.0014652024652014567,2,225
808,1e-09,2,226
809,0.0024291507975708207,2,227
810,1e-09,2,228
811,1e-09,2,229
812,0.021978022978021965,2,230
813,0.0725274735274725,2,231
814,1e-09,2,232
815,0.0006993016993006909,2,233
816,1e-09,2,234
817,1e-09,2,235
818,0.026035503958579825,2,236
819,0.014792900408283998,2,237
820,1e-09,2,238
821,0.01039501139501038,2,239
822,1e-09,2,240
823,0.002958580881656799,2,241
824,1e-09,2,242
825,0.00153846253846152,2,243
826,0.01978022078021977,2,244
827,0.008791209791208787,2,245
828,0.0013313619467455553,2,246
829,0.0010989020989010851,2,247
830,0.03220035878175311,2,248
831,0.03345259491771017,2,249
832,1e-09,2,250
833,0.003496504496503454,2,251
834,1e-09,2,252
835,1e-09,2,253
836,1e-09,2,254
837,0.01142857242857142,2,255
838,1e-09,2,256
839,0.010576924076923067,2,257
840,0.010989011989010982,2,258
841,0.0616248929619706,2,259
842,1e-09,2,260
843,1e-09,2,261
844,0.013777268508610774,2,262
845,0.0006993016993006909,2,263
846,0.0118343205266272,2,264
847,1e-09,2,265
848,0.015182187234817793,2,266
849,0.09644087356027554,2,267
850,0.00576923176923075,2,268
851,0.0037220853672456527,2,269
852,0.014685315685314634,2,270
853,0.0008097175991902733,2,271
854,1e-09,2,272
855,1e-09,2,273
856,1e-09,2,274
857,1e-09,2,275
858,0.0031185041185031103,2,276
859,0.0021367531367521312,2,277
860,0.054740609228980275,2,278
861,1e-09,2,279
862,1e-09,2,280
863,1e-09,2,281
864,0.013647643679900729,2,282
865,0.003411911669975162,2,283
866,1e-09,2,284
867,0.04020979120979019,2,285
868,1e-09,2,286
869,1e-09,2,287
870,0.0023668649053254377,2,288
871,1e-09,2,289
872,0.011538462538461499,2,290
873,0.00489510589510489,3,0
874,1e-09,3,1
875,0.010256411256410199,3,2
876,0.047319348319347324,3,3
877,1e-09,3,4
878,0.012362638362637346,3,5
879,0.0051282061282051,3,6
880,1e-09,3,7
881,0.0019230779230768999,3,8
882,0.017948718948717933,3,9
883,1e-09,3,10
884,0.00769230869230769,3,11
885,1e-09,3,12
886,1e-09,3,13
887,1e-09,3,14
888,0.0019230779230768999,3,15
889,0.0019230779230768999,3,16
890,0.04697802297802196,3,17
891,1e-09,3,18
892,1e-09,3,19
893,1e-09,3,20
894,0.0051282061282051,3,21
895,1e-09,3,22
896,1e-09,3,23
897,0.006959707959706955,3,24
898,1e-09,3,25
899,1e-09,3,26
900,1e-09,3,27
901,1e-09,3,28
902,1e-09,3,29
903,0.09790209890209788,3,30
904,1e-09,3,31
905,1e-09,3,32
906,0.0153846163846153,3,33
907,1e-09,3,34
908,1e-09,3,35
909,1e-09,3,36
910,1e-09,3,37
911,1e-09,3,38
912,1e-09,3,39
913,1e-09,3,40
914,1e-09,3,41
915,1e-09,3,42
916,1e-09,3,43
917,1e-09,3,44
918,1e-09,3,45
919,1e-09,3,46
920,0.0010989020989010851,3,47
921,1e-09,3,48
922,1e-09,3,49
923,1e-09,3,50
924,1e-09,3,51
925,0.011421912421911415,3,52
926,1e-09,3,53
927,1e-09,3,54
928,1e-09,3,55
929,1e-09,3,56
930,1e-09,3,57
931,0.03827838927838827,3,58
932,1e-09,3,59
933,1e-09,3,60
934,0.0030769240769230603,3,61
935,1e-09,3,62
936,1e-09,3,63
937,1e-09,3,64
938,0.0004048592995951393,3,65
939,1e-09,3,66
940,1e-09,3,67
941,0.0021978031978021713,3,68
942,0.008144797380090493,3,69
943,0.009615385615384612,3,70
944,1e-09,3,71
945,1e-09,3,72
946,1e-09,3,73
947,1e-09,3,74
948,1e-09,3,75
949,1e-09,3,76
950,0.0021978031978021713,3,77
951,1e-09,3,78
952,1e-09,3,79
953,1e-09,3,80
954,1e-09,3,81
955,1e-09,3,82
956,1e-09,3,83
957,0.0038461548461538,3,84
958,1e-09,3,85
959,1e-09,3,86
960,1e-09,3,87
961,1e-09,3,88
962,1e-09,3,89
963,0.0048076933076923066,3,90
964,1e-09,3,91
965,0.00153846253846152,3,92
966,1e-09,3,93
967,0.12426035602958577,3,94
968,1e-09,3,95
969,1e-09,3,96
970,1e-09,3,97
971,1e-09,3,98
972,1e-09,3,99
973,0.0019230779230768999,3,100
974,1e-09,3,101
975,0.012307693307692241,3,102
976,0.001214575898785418,3,103
977,1e-09,3,104
978,1e-09,3,105
979,1e-09,3,106
980,1e-09,3,107
981,1e-09,3,108
982,0.006959707959706955,3,109
983,0.0008097175991902786,3,110
984,1e-09,3,111
985,1e-09,3,112
986,1e-09,3,113
987,0.0021978031978021713,3,114
988,1e-09,3,115
989,1e-09,3,116
990,1e-09,3,117
991,1e-09,3,118
992,1e-09,3,119
993,0.00153846253846152,3,120
994,0.004072399190045247,3,121
995,0.02403846253846153,3,122
996,1e-09,3,123
997,1e-09,3,124
998,1e-09,3,125
999,1e-09,3,126
1000,1e-09,3,127
1001,0.0024725284725274637,3,128
1002,0.020512821512820505,3,129
1003,1e-09,3,130
1004,1e-09,3,131
1005,0.008158509158508152,3,132
1006,0.004733728810650862,3,133
1007,1e-09,3,134
1008,1e-09,3,135
1009,1e-09,3,136
1010,1e-09,3,137
1011,1e-09,3,138
1012,1e-09,3,139
1013,1e-09,3,140
1014,0.004072399190045247,3,141
1015,1e-09,3,142
1016,0.0024725284725274637,3,143
1017,0.00153846253846152,3,144
1018,1e-09,3,145
1019,0.005128206128205122,3,146
1020,1e-09,3,147
1021,1e-09,3,148
1022,1e-09,3,149
1023,1e-09,3,150
1024,1e-09,3,151
1025,1e-09,3,152
1026,1e-09,3,153
1027,1e-09,3,154
1028,1e-09,3,155
1029,0.017948718948717933,3,156
1030,0.010256411256410199,3,157
1031,1e-09,3,158
1032,1e-09,3,159
1033,1e-09,3,160
1034,1e-09,3,161
1035,0.0016317026317016262,3,162
1036,1e-09,3,163
1037,1e-09,3,164
1038,1e-09,3,165
1039,1e-09,3,166
1040,0.0025641035641025605,3,167
1041,1e-09,3,168
1042,1e-09,3,169
1043,1e-09,3,170
1044,1e-09,3,171
1045,1e-09,3,172
1046,0.004487180487179482,3,173
1047,0.0048076933076923066,3,174
1048,1e-09,3,175
1049,1e-09,3,176
1050,0.03496503596503493,3,177
1051,0.001012146748987848,3,178
1052,1e-09,3,179
1053,1e-09,3,180
1054,0.01391941491941391,3,181
1055,0.0024725284725274637,3,182
1056,0.01221719557013574,3,183
1057,0.006993007993006985,3,184
1058,0.0027972037972027936,3,185
1059,1e-09,3,186
1060,0.03479853579853477,3,187
1061,0.0061538471538461455,3,188
1062,1e-09,3,189
1063,1e-09,3,190
1064,1e-09,3,191
1065,0.034965035965034946,3,192
1066,0.00020243014979756964,3,193
1067,1e-09,3,194
1068,1e-09,3,195
1069,1e-09,3,196
1070,0.005917160763313577,3,197
1071,0.034265735265734266,3,198
1072,1e-09,3,199
1073,1e-09,3,200
1074,1e-09,3,201
1075,1e-09,3,202
1076,1e-09,3,203
1077,0.00153846253846152,3,204
1078,0.006213018751479279,3,205
1079,1e-09,3,206
1080,1e-09,3,207
1081,1e-09,3,208
1082,1e-09,3,209
1083,0.01221719557013574,3,210
1084,0.02850678833031673,3,211
1085,1e-09,3,212
1086,1e-09,3,213
